title,summary,publish_date,positive,neutral,negative
삼성물산-<b>LS</b>일렉트릭 신재생에너지 ‘맞손’,"삼성물산 상사부문과 LS ELECTRIC이 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 양해각서를 체결했다. 양사는 합작사를 설립하고, 첫 협업 프로젝트로 삼성물산이 미국에서 개발 중인 500MW 규모의 배터리에너지저장장치(BESS) 프로젝트를 선정했다. 삼성물산은 개발 분야를, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 담당할 예정이다. 삼성물산은 미국 태양광 사업을 확대하고, 사업 모델을 다각화하여 경쟁력을 강화할 계획이다. 현재 삼성물산은 미국에서 총 17.4GW의 태양광 및 ESS 개발 안건을 보유하고 있으며, 호주와 독일 시장에도 진출했다.",2024-11-26,0.19960577035089955,0.000212049248511903,0.80018216855824
"삼성물산-<b>LS</b>일렉트릭, JV 만들고 美 ESS 사업 등 추진","삼성물산 상사부문과 LS일렉트릭은 글로벌 신재생에너지 사업을 위해 합작사를 설립하고 협력하기로 했습니다. 양사는 첫 협업 프로젝트로 미국에서 개발 중인 500MW 규모의 에너지저장장치(BESS) 프로젝트를 선정했습니다. 삼성물산은 개발 분야를, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 담당하여 시너지를 창출할 계획입니다. 삼성물산은 미국 태양광 사업을 확대하고 사업 모델을 다각화하여 경쟁력을 강화하려고 합니다. LS일렉트릭은 북미 시장으로 전선을 넓히며 글로벌 ESS 종합 솔루션 전문 기업으로 성장할 전략을 세우고 있습니다.",2024-11-25,0.20015527158393526,0.000171858690737281,0.7996729002188658
"삼성물산, <b>LS</b>일렉트릭과 美 ESS 협업…신재생 사업 협력","삼성물산 상사부문과 LS일렉트릭은 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 양해각서(MOU)를 체결했습니다. 양사는 미국에서 개발 중인 500메가와트 규모의 에너지 저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정하고, 삼성물산은 개발 분야를, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 담당할 예정입니다. 이번 협업은 양사의 전문성과 노하우를 결합하여 시너지를 창출하고, 삼성물산은 미국 태양광 사업의 경쟁력을 강화하며 LS일렉트릭은 북미 시장으로 ESS 전선을 확대할 계획입니다. 삼성물산은 캐나다와 미국에서의 신재생에너지 사업 경험을 바탕으로 글로벌 시장에서의 입지를 강화하고 있으며, LS일렉트릭은 일본과 유럽에 이어 북미 시장에서도 ESS 사업을 확장하고 있습니다. 양사는 이러한 협력을 통해 글로벌 신재생에너지 시장에서의 경쟁력을 높이고, 지속 가능한 에너지 솔루션을 제공하는 데 주력할 것입니다.",2024-11-25,0.19354846570349765,0.0003328506660182029,0.8061186604201793
"삼성물산·<b>LS</b>일렉, 신재생에너지 합작법인 설립","삼성물산 상사부문과 LS일렉트릭이 합작법인을 설립하여 글로벌 신재생에너지 사업을 공동으로 추진하기로 했습니다. 양사는 500㎿ 규모의 에너지저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정하여, 삼성물산이 개발 중인 미국 프로젝트를 함께 진행할 계획입니다. 삼성물산은 개발 분야를, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 담당하여 프로젝트의 가치를 높일 예정입니다. 이번 협업을 통해 삼성물산은 미국 태양광 사업의 본격적인 확대를 모색하고, 사업 모델을 다각화하여 경쟁력을 강화할 방침입니다. 이를 통해 삼성물산은 기존의 사업권 매각 방식에서 벗어나 파트너와의 공동 사업 추진을 통해 새로운 사업 기회를 창출하려고 합니다.",2024-11-26,0.39922402603551743,0.0001566389139043167,0.6006193436391186
"<b>LS</b>마린솔루션, 전남해상풍력 1단지 해저케이블 시공 완료","LS마린솔루션은 전남해상풍력 1단지의 해저케이블 시공을 성공적으로 완료했습니다. 이번 프로젝트는 LS마린솔루션의 첫 해상풍력 시공으로, LS전선은 이를 통해 국내 해상풍력 시장에서 기술력과 신뢰성을 입증받았습니다. 전남 신안군에 위치한 이 단지는 96메가와트의 전력 용량을 갖추고 있으며, 내년 3월 시운전을 거쳐 상업 생산을 시작할 예정입니다. LS마린솔루션은 또한 충남 태안해상풍력 단지의 해저케이블 공급 우선협상 대상자로 선정되었으며, 해상풍력 지원 선박 사업을 통해 경쟁력을 강화하고 있습니다. 회사는 국내외 시장에서 지속 가능한 성장을 목표로 하고 있으며, 특히 대만 등 글로벌 시장 진출을 적극적으로 추진하고 있습니다.",2024-11-26,0.36724814791814425,0.0010853127678274177,0.6316665569320321
삼성물산·<b>LS</b>일렉트릭 신재생에너지 사업 협력,"삼성물산 상사부문과 LS일렉트릭은 글로벌 신사업 개발을 위해 양해각서(MOU)를 체결하고 협력을 강화하기로 했다. 두 회사는 미국에서 개발 중인 500㎿ 에너지저장장치(ESS) 프로젝트를 첫 협업 대상으로 선정했다. 삼성물산은 프로젝트의 개발 분야를 담당하며, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 맡는다. 삼성물산은 미국 태양광 사업을 확대하고자 하며, LS일렉트릭은 북미 시장으로 ESS 사업을 확장하여 종합 솔루션 전문 기업으로 성장할 계획이다. 이번 협업은 양사가 신재생에너지 사업을 공동으로 추진하는 중요한 발판이 될 것으로 기대된다.",2024-11-26,0.42549603353545534,0.0008645974303362891,0.5736393273342401
"<b>LS</b>증권, 해외주식 API 이벤트…최대 30만원 현금지급","LS증권은 해외주식 투자자들을 대상으로 'XING API 해외주식 거래 이벤트'를 진행하고 있으며, 최대 30만원의 현금을 지급합니다. XING API는 사용자가 직접 개발한 트레이딩 프로그램을 LS증권 서버와 연결해 실제 매매가 가능하게 해주는 프로그램입니다. 이벤트는 XING API로 하루 30만 달러 이상 거래한 선착순 100명에게 현금 1만원을 지급하며, 최대 30만원까지 받을 수 있습니다. 또한, 이벤트 신청 시 해외주식 거래 수수료가 0.03%로 적용되는 혜택도 제공됩니다. 이벤트는 올해 연말까지 진행되며, LS증권 홈페이지, HTS, MTS를 통해 신청할 수 있습니다.",2024-11-25,0.6006344167282804,0.00011261136532993987,0.39925294791173654
"삼성물산-<b>LS</b>일렉트릭, 합작사 설립…美 ESS 시장 점령","삼성물산과 LS일렉트릭은 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 양해각서(MOU)를 체결하고, 미국에서 500메가와트 규모의 에너지 저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정했습니다. 삼성물산은 이번 협력을 통해 미국 태양광 사업을 확대하고, 사업모델을 다각화하여 경쟁력을 강화할 계획입니다. LS일렉트릭은 삼성물산과의 협업을 통해 북미 시장으로 ESS 사업을 확장하고, 글로벌 ESS 종합 솔루션 전문 기업으로 성장하려는 전략을 세웠습니다. 삼성물산은 캐나다와 미국에서의 신재생에너지 개발 경험을 바탕으로, 미국에서 총 17.4기가와트의 태양광 및 ESS 개발 안건을 보유하고 있으며, 호주와 독일 등에서도 친환경 사업을 활발히 전개하고 있습니다. 양사는 이번 협력을 통해 글로벌 시장에서의 입지를 강화하고, 신재생에너지 확산에 기여할 것으로 기대됩니다.",2024-11-25,0.1908756838151021,0.0005067997379228472,0.8086174935102463
"<b>LS</b>일렉트릭·삼성물산, 글로벌 신재생에너지 사업 공동 추진","LS일렉트릭과 삼성물산은 글로벌 신재생에너지 사업을 위해 합작사를 설립하고, 미국에서 500MW 규모의 에너지 저장장치(BESS) 프로젝트를 공동으로 진행하기로 했습니다. LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 담당하고, 삼성물산은 인허가 취득을 포함한 개발 분야를 맡아 시너지를 창출할 계획입니다. 이 협업을 통해 LS일렉트릭은 북미 시장으로 ESS 전선을 넓히고, 글로벌 ESS 종합 솔루션 전문 기업으로 성장하려고 합니다. 삼성물산은 미국 태양광 사업을 확대하고, 사업모델을 다각화하여 경쟁력을 강화할 방침입니다. 양사는 각각의 전문성과 노하우를 바탕으로 미국 전력 인프라 시장을 적극 공략할 계획입니다.",2024-11-25,0.0010850955237401648,0.0002635047014337033,0.9986513972282409
"<b>LS</b>일렉트릭·삼성물산, 글로벌 신재생에너지 사업 협력","LS일렉트릭과 삼성물산은 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 양해각서(MOU)를 체결했습니다. 양사는 미국에서 개발 중인 500메가와트 규모의 에너지 저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정하고, LS일렉트릭은 기술 분야를, 삼성물산은 개발 분야를 담당하여 시너지를 창출할 계획입니다. LS일렉트릭은 북미 시장으로 ESS 전선을 넓히며 글로벌 ESS 종합 솔루션 전문 기업으로 성장하고자 하며, 삼성물산은 미국 태양광 사업을 확대하고 사업모델을 다각화하여 경쟁력을 강화할 방침입니다. 삼성물산은 캐나다와 미국에서의 신재생에너지 사업 경험을 바탕으로 글로벌 시장에서의 입지를 강화하고 있으며, LS일렉트릭도 일본과 영국 등지에서 ESS 사업을 확장하고 있습니다. 이러한 협업을 통해 양사는 신재생에너지 확산에 따른 시장 기회를 적극적으로 활용하고자 합니다.",2024-11-25,0.1272789762559114,0.00044015743769705297,0.8722808659076691
"<b>LS</b>일렉트릭, 삼성물산과 美 ESS 사업 맞손","LS일렉트릭과 삼성물산은 글로벌 신재생에너지 사업을 위해 협력하여 500MW 규모의 에너지 저장장치(BESS) 프로젝트를 미국에서 공동으로 진행하기로 했습니다. LS일렉트릭은 전력 솔루션 제공을, 삼성물산은 개발 및 인허가 취득을 담당하며, 양사는 각자의 전문성을 바탕으로 시너지를 창출할 계획입니다. LS일렉트릭은 이번 협업을 통해 북미 시장으로 ESS 사업을 확장하고, 글로벌 ESS 종합 솔루션 전문 기업으로 성장하려는 전략을 가지고 있습니다. 삼성물산은 미국 태양광 사업을 확대하고, 사업모델을 다각화하여 경쟁력을 강화할 방침입니다. 또한, 삼성물산은 캐나다와 호주, 독일 등지에서도 신재생에너지 사업을 적극적으로 추진하고 있습니다.",2024-11-25,0.001005083168274723,0.00021624588407576084,0.9987786650657654
"<b>LS</b>일렉트릭·삼성물산, 글로벌 신재생에너지 사업 협력","LS일렉트릭과 삼성물산 상사부문이 글로벌 신재생에너지 시장을 공략하기 위해 협력한다. 양사는 미국에서 진행 중인 500메가와트 규모의 에너지 저장장치 프로젝트를 공동 추진하며, LS일렉트릭은 전력 솔루션과 ESS 기술을, 삼성물산은 프로젝트 개발과 인허가 취득을 담당한다. 이를 통해 북미 시장을 포함한 글로벌 ESS 사업에서 시너지를 창출하고 시장 경쟁력을 강화할 계획이다. LS일렉트릭은 일본과 유럽에서의 경험을 바탕으로 북미 시장으로 사업을 확대하고 있으며, 삼성물산은 미국 태양광 사업을 확장하고 있다. 양사의 협력은 신재생에너지 확산과 전력 계통 안정성 확보가 중요해지는 글로벌 에너지 시장에서 주목받고 있다.",2024-11-26,0.19815180965233595,0.00019933319417759777,0.801648891530931
삼성물산·<b>LS</b> 일렉트릭 신재생에너지 사업 협력,"삼성물산 상사부문과 LS일렉트릭은 글로벌 신사업 개발을 위해 양해각서(MOU)를 체결하고 협력을 강화하기로 했다. 두 회사는 미국에서 삼성물산이 개발 중인 500㎿ 규모의 에너지저장장치(ESS) 프로젝트를 첫 협업 대상으로 선정했다. 삼성물산은 프로젝트의 개발 및 인허가 취득을 담당하고, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 맡는다. 삼성물산은 미국 태양광 사업을 확대하고자 하며, LS일렉트릭은 북미 시장으로 ESS 사업을 확장하여 종합 솔루션 전문 기업으로 성장할 계획이다. 이번 협업은 양사가 신재생에너지 사업을 공동으로 추진하는 중요한 발판이 될 것으로 기대된다.",2024-11-25,0.4275492627901258,0.000845543056493625,0.571605168748647
"<b>LS</b>증권, XING API 해외주식 거래 이벤트 실시","LS증권은 XING API를 이용한 해외주식 거래 고객을 대상으로 최대 30만원의 현금을 지급하는 이벤트를 진행하고 있습니다. XING API는 사용자가 직접 개발한 트레이딩 프로그램을 LS증권 서버와 연결해 실제 매매가 가능하도록 해주는 프로그램입니다. 이벤트는 XING API로 하루 30만 달러 이상 거래한 고객 선착순 100명에게 현금 1만원을 지급하며, 최대 30만원까지 받을 수 있습니다. 또한, XING API를 통한 해외주식 거래 수수료를 0.03%로 적용하는 이벤트도 함께 진행됩니다. 이벤트는 12월 31일까지 진행되며, 신청은 LS증권 홈페이지, HTS, MTS를 통해 가능합니다.",2024-11-25,0.4782653429778293,0.0004264115050318651,0.5213082421047147
"<b>LS</b>마린솔루션, &quot;세계최대 해상풍력사업 첫 프로젝트 전남1단지 해저케이...","LS마린솔루션은 전남해상풍력1단지의 해저케이블 시공을 완료하며 첫 해상풍력 프로젝트를 성공적으로 마무리했습니다. 이 프로젝트는 8.2GW 규모로 확대될 세계 최대 해상풍력발전 사업의 시작점으로, 내년 3월 시운전을 마친 후 상업 생산에 들어갈 예정입니다. LS마린솔루션은 이번 성과를 바탕으로 전남해상풍력 2·3단지와 대만을 포함한 해외 시장 진출을 적극 추진하고 있습니다. 또한, LS전선과 협력하여 충남 태안해상풍력 단지의 해저케이블 공급 우선협상대상자로 선정되었으며, 설계부터 시공까지 통합 솔루션을 제공할 계획입니다. 해상풍력 경쟁력을 강화하기 위해 세계 최대 규모의 해저케이블 시공 선박을 신규 건조하고, 해상풍력 지원 선박(SOV) 신사업도 추진 중입니다.",2024-11-26,0.5954332568217069,0.00027680436614900826,0.4042899445747025
"삼성물산-<b>LS</b>일렉트릭, 합작사 설립…美 ESS 프로젝트 공동 추진","삼성물산 상사부문과 LS일렉트릭이 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 MOU를 체결했습니다. 양사는 합작사를 설립하고, 삼성물산이 미국에서 개발 중인 500MW 규모의 에너지 저장장치 프로젝트를 첫 협업 대상으로 선정했습니다. 삼성물산은 개발 분야를, LS일렉트릭은 전력 솔루션 제공 등 기술 분야를 담당하여 프로젝트의 가치를 높일 계획입니다. 삼성물산은 미국 태양광 사업을 확대하고, 사업 모델을 다각화하여 경쟁력을 강화하려고 합니다. LS일렉트릭은 삼성물산과의 협업을 통해 북미 시장으로 ESS 전선을 넓히고, 글로벌 ESS 종합 솔루션 전문 기업으로 성장할 전략입니다.",2024-11-25,0.396881181380013,0.0003089104109676555,0.6028098966926336
"<b>LS</b>일렉트릭-삼성물산, 美에 신재생에너지 합작사 설립키로","LS일렉트릭과 삼성물산은 글로벌 신재생에너지 사업을 위해 합작사를 설립하고 협력을 강화하기로 했다. 두 회사는 미국에서 개발 중인 500메가와트 규모의 에너지 저장장치 프로젝트를 첫 협업 대상으로 선정했다. LS일렉트릭은 전력 솔루션 등 기술 분야를 담당하고, 삼성물산은 인허가 취득 등 개발 분야를 맡는다. LS일렉트릭은 일본 규덴코사와의 MOU 체결을 통해 일본 ESS 시장에도 진출하고 있다. 또한, 영국에서 첫 ESS 발전소를 준공하고 추가 사업을 수주하며 글로벌 신재생에너지 사업을 확장하고 있다.",2024-11-25,0.2002513253741199,0.00018388829339528457,0.7995647579373326
"<b>LS</b>일렉트릭-삼성물산, 글로벌 신재생 동맹…美 500㎿ ESS로 첫발","LS일렉트릭과 삼성물산 상사부문이 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 협력하기로 했습니다. 양사는 미국에서 개발 중인 500㎿ 규모의 배터리 에너지 저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정하여, LS일렉트릭은 기술 솔루션을, 삼성물산은 개발 및 인허가를 담당합니다. LS일렉트릭은 이번 협력을 통해 북미 시장으로 에너지저장장치(ESS) 사업을 확장하고, 글로벌 ESS 종합 솔루션 전문 기업으로 도약할 계획입니다. 삼성물산은 미국 태양광 사업을 확장하며, 기존 사업권 매각 중심에서 공동 개발을 포함한 다양한 사업 모델로 전환하여 경쟁력을 강화하고 있습니다. 양사는 각자의 전문성과 노하우를 결합하여 시너지를 창출하고, 글로벌 신재생에너지 시장에서의 입지를 강화하려고 합니다.",2024-11-25,0.18790664659754838,0.0003010381507920101,0.8117923066020012
"<b>LS</b>일렉트릭-삼성물산, 글로벌 신재생에너지 동맹","LS일렉트릭과 삼성물산 상사부문은 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 양해각서(MOU)를 체결했습니다. 이들은 미국에서 개발 중인 500MW 규모의 에너지 저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정하고, LS일렉트릭은 기술 분야를, 삼성물산은 개발 분야를 담당하여 시너지를 창출할 계획입니다. LS일렉트릭은 북미 시장으로 ESS 전선을 넓히며 글로벌 ESS 종합 솔루션 전문 기업으로 성장하고자 하며, 삼성물산은 미국 태양광 사업을 확대하고 사업모델을 다각화하여 경쟁력을 강화할 방침입니다. 삼성물산은 캐나다와 미국에서의 경험을 바탕으로 총 17.4GW의 태양광·ESS 개발 안건을 보유하고 있으며, 호주와 독일 등에서도 친환경 사업을 활발히 전개하고 있습니다. LS일렉트릭은 일본과 영국 등지에서 ESS 사업을 확장하며 글로벌 신재생에너지 시장에서의 입지를 강화하고 있습니다.",2024-11-25,0.19561572006496136,0.00026067951403092594,0.8041236154735089
"<b>LS</b>증권, 해외주식 거래 고객에 최대 30만원 현금지급 이벤트","LS증권은 연말까지 해외주식 거래 고객을 대상으로 최대 30만원의 현금을 지급하는 이벤트를 진행하고 있습니다. 이 이벤트는 XING API를 통해 사용자가 직접 개발한 트레이딩 프로그램을 LS증권 서버와 연결하여 실제 매매가 가능하도록 지원합니다. 하루에 30만 달러 이상의 해외주식을 거래한 고객 중 선착순 100명에게 현금 1만원을 지급하며, 최대 30만원까지 받을 수 있습니다. 대상 종목은 미국 증시에 상장된 주식, 상장지수펀드(ETF), 상장지수증권(ETN)입니다. 또한, XING API를 통한 해외주식 거래 수수료가 0.03%로 적용되는 이벤트도 함께 진행됩니다.",2024-11-25,0.6334872473555151,0.0005174037694814615,0.36599535238929093
삼성물산-<b>LS</b>일렉트릭 신재생에너지 합작사 설립,"삼성물산 상사 부문과 LS일렉트릭이 글로벌 신재생에너지 사업을 위해 협력하기로 했습니다. 양사는 미국에서 개발 중인 500㎿ 규모의 에너지저장장치(ESS) 프로젝트를 첫 협업 대상으로 선정했습니다. 삼성물산은 개발 분야를, LS일렉트릭은 전력솔루션 제공 등 기술 분야를 담당하여 시너지를 창출할 계획입니다. 삼성물산은 미국 태양광 사업을 확대하고 사업 모델을 다각화하려고 하며, LS일렉트릭은 북미 시장으로 ESS 전선을 넓히고자 합니다. 이를 통해 양사는 신재생에너지 확산에 따른 계통연계 안정성 및 토털 솔루션 경쟁력을 강화할 것입니다.",2024-11-25,0.20031415797711816,0.00016688428149791434,0.7995189610403031
"<b>LS</b>마린솔루션, 전남해상풍력 해저케이블 시공 완료","LS마린솔루션은 전남해상풍력 1단지의 해저케이블 시공을 완료했습니다. 이 프로젝트는 LS마린솔루션의 첫 해상풍력 시공 사례로, 전남 신안군에 위치하며 총 96MW 규모입니다. 내년 3월에 시운전을 마치고 상업 생산을 시작할 예정입니다. 이 사업은 2035년까지 8.2GW 규모로 확대될 계획의 첫 번째 프로젝트입니다. LS마린솔루션은 전남해상풍력 2·3단지와 대만 등 글로벌 시장 진출을 적극 추진하며 지속 가능한 성장을 목표로 하고 있습니다.",2024-11-26,0.6017354568757582,0.00024815750948619096,0.3980163643602282
"<b>LS</b>증권, ‘XING API 해외주식 거래 이벤트’ 진행","LS증권은 해외주식 거래 고객을 대상으로 'XING API 해외주식 거래 이벤트'를 진행하며, 최대 30만원의 현금을 지급한다고 밝혔습니다. XING API를 통해 일별 30만 달러 이상 거래한 선착순 100명에게 현금 1만원을 지급하며, 최대 30만원까지 받을 수 있습니다. 이벤트 대상 종목은 미국 증시에 상장된 주식, ETF, ETN입니다. 또한, XING API를 통한 해외주식 거래 수수료를 0.03%로 적용하는 이벤트도 함께 진행됩니다. 이벤트는 12월 31일까지 진행되며, 신청은 LS증권 홈페이지와 트레이딩 시스템을 통해 가능합니다.",2024-11-25,0.46128389875520953,0.0003212747717043385,0.5383948157250416
"&quot;<b>LS</b>일렉트릭, 초고압변압기 대규모 수주…가치 회복 트리거&quot;-<b>LS</b>","LS일렉트릭은 동해안-수도권 HVDC 송전선로 건설 사업과 관련하여 대규모 초고압변압기 수주 가능성이 높아지고 있습니다. 이번 수주는 한국전력과 GE의 합작사인 카페스와의 계약으로, 계약 규모는 약 5000억원에 달할 것으로 예상됩니다. LS일렉트릭은 GE와의 기술 교류를 통해 전압형 HVDC 분야에서 협력을 강화하고 있으며, 이는 국내 시장에서의 경쟁력을 높이는 데 기여하고 있습니다. 이러한 대규모 수주는 LS일렉트릭의 주가 회복과 가치 상승의 중요한 계기가 될 것으로 보입니다. 현재 LS일렉트릭은 구체적인 계약 체결을 협의 중이며, 아직 확정된 바는 없다고 밝혔습니다.",2024-11-26,0.19893304413126317,0.0003378939290996641,0.8007290612906217
"<b>LS</b>증권, 'XING API 해외주식 거래 이벤트’ 실시","LS증권은 XING API를 이용한 해외주식 거래 이벤트를 진행 중이며, 최대 30만원의 현금을 지급합니다. XING API는 사용자가 직접 개발한 트레이딩 프로그램을 LS증권 서버와 연결해 실제 매매가 가능하도록 해주는 프로그램입니다. 이벤트는 XING API로 하루 30만 달러 이상 거래한 고객 선착순 100명에게 1만원을 지급하며, 최대 30만원까지 받을 수 있습니다. 거래 수수료는 이벤트 신청 시 0.03%로 적용되며, 이벤트는 12월 31일까지 진행됩니다. LS증권은 이번 이벤트를 통해 고객들이 자신만의 트레이딩 시스템을 개발할 수 있도록 장려하고 있습니다.",2024-11-25,0.5939123129472137,0.00018304080003872514,0.40590464528650044
"삼성물산, <b>LS</b>일렉과 美 태양광 사업","삼성물산은 LS일렉트릭과 협력하여 미국 태양광 발전 사업을 확대하기로 했습니다. 두 회사는 미국 현지에서 합작사를 설립하여 삼성물산이 인허가 취득 등 재생에너지 개발을 맡고, LS일렉트릭은 전력 솔루션을 제공할 예정입니다. 이 협업은 삼성물산이 텍사스주에서 개발 중인 500MW 규모의 에너지저장장치(ESS) 프로젝트부터 시작됩니다. 삼성물산은 2018년부터 미국에서 태양광 및 ESS 사업을 진행해왔으며, 지금까지 총 17.4GW 규모의 부지를 개발했습니다. LS일렉트릭과의 협력을 통해 전력 계통 노하우를 결합하여 사업권의 가치를 높이고, 향후 EPC 사업자로 나서는 방안도 검토 중입니다.",2024-11-25,0.17780071092711297,0.00036484175943769516,0.8218344956636429
"삼성물산·<b>LS</b>일렉트릭, 글로벌 신재생에너지 개발 사업 협력 MOU","삼성물산 상사 부문과 LS일렉트릭은 글로벌 신사업 개발을 위해 공동 추진 양해각서를 체결하고, 미국에서 개발 중인 500메가와트 규모의 에너지 저장 장치 프로젝트를 첫 협업 대상으로 선정했습니다. LS일렉트릭은 기술 분야를, 삼성물산은 개발 분야를 담당하며, 양사는 전문성과 노하우를 바탕으로 시너지를 창출할 계획입니다. LS일렉트릭은 북미로 ESS 전선을 확장하며 글로벌 ESS 종합 솔루션 전문 기업으로 성장하려 하고, 삼성물산은 미국 태양광 사업을 확대하여 수익성을 높이려 합니다. 삼성물산은 이미 미국에서 17.4기가와트의 태양광 및 ESS 개발 안건을 보유하고 있으며, LS일렉트릭은 일본과 유럽에 이어 영국에서도 ESS 사업을 확장하고 있습니다. 이번 협업은 양사가 각각의 강점을 활용하여 글로벌 신재생에너지 시장에서의 입지를 강화하는 데 기여할 것으로 기대됩니다.",2024-11-25,0.2554020681185648,0.0026804149092640728,0.7419175423681736
"삼성물산·<b>LS</b>일렉, 신재생 에너지 합작법인 설립…첫 사업은 미국 ESS","삼성물산 상사부문과 LS일렉트릭은 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 합작법인을 설립하고, 양해각서(MOU)를 체결했습니다. 이들은 미국에서 개발 중인 500㎿ 규모의 에너지저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정하여, 삼성물산은 개발 분야를, LS일렉트릭은 기술 분야를 담당하며 시너지를 창출할 계획입니다. 삼성물산은 이번 협업을 통해 미국 태양광 사업을 본격적으로 확대하고, 사업 모델을 다각화하여 경쟁력을 강화할 방침입니다. LS일렉트릭은 북미 시장으로 ESS 전선을 넓히며 글로벌 ESS 종합 솔루션 전문 기업으로 성장하고자 하며, 미국 전력 인프라 시장 공략을 가속화할 계획입니다. 양사는 각자의 전문성과 노하우를 바탕으로 글로벌 시장에서의 경쟁력을 높이고, 신재생에너지 확산에 따른 계통연계 안정성을 강화할 전략을 세우고 있습니다.",2024-11-25,0.19906943202076946,0.00020282079349271954,0.8007277553901077
"<b>LS</b>일렉트릭-삼성물산, 글로벌 신재생에너지 합작사 만든다","LS일렉트릭과 삼성물산은 글로벌 신재생에너지 사업을 공동으로 추진하기 위해 양해각서(MOU)를 체결하고, 미국에서 개발 중인 500MW 규모의 에너지 저장장치(BESS) 프로젝트를 첫 협업 대상으로 선정했습니다. LS일렉트릭은 전력 솔루션 제공을, 삼성물산은 인허가 취득 등 개발 분야를 담당하며, 양사는 각자의 전문성을 바탕으로 시너지를 창출할 계획입니다. LS일렉트릭은 이번 협업을 통해 북미 시장으로 ESS 사업을 확장하고, 글로벌 ESS 종합 솔루션 전문 기업으로 성장하려는 전략을 가지고 있습니다. 삼성물산은 미국 태양광 사업을 확대하고, 사업모델을 다각화하여 경쟁력을 강화할 방침입니다. 또한, 삼성물산은 미국에서 17.4GW의 태양광·ESS 개발 안건을 보유하고 있으며, 호주와 독일 등에서도 친환경 사업 개발을 활발히 진행하고 있습니다.",2024-11-25,0.19438150902860798,0.00026912350149359553,0.8053493946790695
