title,summary,publish_date,positive,neutral,negative
CIP·<b>LS</b>전선 &quot;부유식 해상풍력 해저케이블 사업 협력&quot;,"LS전선은 해울이해상풍력발전과 협력의향서를 체결하여 울산 해상풍력 프로젝트의 3 프로젝트에 해저케이블을 공급하기로 했습니다. 이 프로젝트는 1.5GW 규모의 부유식 해상풍력단지로, CIP가 추진하는 글로벌 친환경 에너지 투자개발 사업의 일환입니다. 조나단 스핑크 해울이해상풍력발전 대표는 LS전선의 전문성과 경험을 높이 평가하며, 한국 해상풍력 공급망 기업과의 파트너십을 강화하겠다고 밝혔습니다. 구본규 LS전선 대표는 LS전선의 기술력이 한국 부유식 해상풍력산업의 경쟁력을 강화하고 세계 시장 선점에 기여할 것이라고 기대했습니다. 해울이해상풍력발전은 이미 울산에서 1.5GW 규모의 부유식 해상풍력단지 3개 발전사업 허가를 받았으며, 환경영향평가 승인도 완료했습니다.",2024-11-20,0.3901895034243353,0.0003886462189257145,0.6094218731392175
"<b>LS</b>전선·CIP, 국내 최대 부유식 해상풍력 협력의향서 체결","LS전선은 울산 앞바다에서 조성되는 부유식 해상풍력단지에 해저 케이블을 공급하기 위해 글로벌 투자개발사들과 협력을 확대하고 있습니다. 이 회사는 덴마크의 그린에너지 투자개발사 CIP와 '해울이3 해상풍력 협력의향서'를 체결했으며, 이는 1.5GW 규모의 대규모 부유식 해상풍력 프로젝트의 일환입니다. 부유식 해상풍력은 터빈을 해저에 고정하지 않고 부유물 위에 설치해 깊은 바다에서도 발전할 수 있는 방식으로, 해안가 설치 공간 부족 문제를 해결할 대안으로 주목받고 있습니다. LS전선은 국내 최초로 부유식용 다이내믹 해저 케이블을 개발하고, 국제 인증을 취득하여 시장 경쟁력을 높이고 있습니다. 구본규 LS전선 대표는 이러한 기술력이 한국 부유식 해상풍력 산업의 경쟁력을 강화하고 글로벌 시장 선점에도 기여할 것이라고 밝혔습니다.",2024-11-20,0.18282455173903145,0.00048227966763079164,0.8166931569576263
"<b>LS</b>증권, 무장애길보수·국가유산지킴이 등 사회공헌활동","LS증권은 '담대한 도전, 내일의 가치를 만들어가는 LS증권'이라는 새로운 비전을 내재화하기 위해 다양한 사회공헌활동을 진행했습니다. 이 활동은 리서치, 경영지원, 리테일 등 여러 사업부를 5개 부문으로 묶어 진행되었으며, 여의도 샛강 생태공원 무장애길 보수, 소외계층 아동을 위한 케이크 만들기, 현충원 참배와 묘역 정화 등의 활동이 포함되었습니다. 약 200명의 임직원이 참여한 이번 활동을 통해 직원들은 협동심과 팀워크를 다질 수 있었고, 사회공헌에 대한 관심이 높아졌다고 밝혔습니다. LS증권은 이러한 활동을 통해 회사의 비전을 사회와 나누고, 고객과 함께 성장하는 계기가 되었다고 평가했습니다. 앞으로도 LS증권은 비전을 내재화하고 선한 영향력을 전하기 위해 지속적으로 사회공헌 활동을 추진할 계획입니다.",2024-11-21,0.4784875106066465,0.0034533922575064936,0.5180591508746147
"<b>LS</b>증권, 신규 비전 연계 사회 공헌 진행","LS증권은 새로운 비전인 ""담대한 도전, 내일의 가치를 만들어가는 LS증권""을 내재화하기 위해 여러 사업부를 5개 부문으로 묶어 사회 공헌 활동을 진행했습니다. 이 활동은 여의도 샛강 생태공원 무장애길 보수, 소외계층 아동을 위한 케이크 만들기, 현충원 참배 및 묘역 정화, 국가유산 지킴이, 단체 헌혈 등 다양한 프로그램으로 구성되었습니다. 10월부터 11월까지 진행된 이 활동에는 LS증권 임직원 총 200여 명이 참여했습니다. 참여한 임직원들은 동료들과의 협동심과 팀워크를 다질 수 있었고, 사회에 기여하는 회사의 비전을 공유할 수 있어 뜻깊었다고 소감을 밝혔습니다. 회사는 앞으로도 비전을 내재화하고 선한 영향력을 전하기 위해 더 좋은 사회 공헌 활동을 추진할 계획이라고 밝혔습니다.",2024-11-21,0.8462288856506348,0.0036413122215890326,0.15012981182371732
"<b>LS</b>전선, 덴마크 CIP와 국내 최대 부유식 해상풍력 협력의향서","LS전선은 덴마크의 그린에너지 투자개발사 CIP와 '해울이3 해상풍력 협력의향서'를 체결했습니다. 이 프로젝트는 울산 연안에서 약 80㎞ 떨어진 해상에 2030년까지 1.5GW 규모의 부유식 해상풍력을 조성하는 것을 목표로 하고 있습니다. 부유식 해상풍력은 터빈을 해저에 고정하지 않고 부유물 위에 설치하여 깊은 바다에서도 발전할 수 있는 방식으로, 해안가 설치 공간 부족 문제를 해결할 수 있는 대안으로 주목받고 있습니다. LS전선은 국내 최초로 부유식용 다이내믹 해저 케이블을 개발하고 국제 인증을 취득했으며, 자회사와의 협력을 통해 해상풍력 밸류체인을 강화하고 있습니다. LS전선과 CIP는 이번 협력을 통해 한국의 해상풍력 산업 경쟁력을 강화하고 글로벌 시장 선점에 기여할 계획입니다.",2024-11-20,0.20007083806849552,0.00019819767912849785,0.7997309390921146
검찰 '부동산PF 비리' 전직 <b>LS</b>증권 임직원 3명 구속영장,"검찰은 전직 LS증권 임직원들이 미공개 부동산 개발 정보를 이용해 부동산 프로젝트파이낸싱(PF) 사업을 직접 시행하고, 대출금 830억 원을 유출한 혐의로 구속영장을 청구했다. 이들은 직무상 알게 된 정보를 활용해 부동산 PF 사업에 개입하고, 내부 통제 미흡을 통해 자금을 빼돌린 것으로 드러났다. 금융감독원의 수사 의뢰로 시작된 이번 수사에서 A씨는 미공개 정보를 이용해 시행사 최대주주가 발행한 전환사채를 저가에 취득하고 매각하여 500억 원을 챙긴 것으로 조사되었다. 검찰은 LS증권과 현대건설 본사 등 10여 곳을 압수수색하며 관련 증거를 확보했다. 이번 사건은 금융감독원이 지난해 10월부터 증권사들의 부동산 PF에 대한 기획 검사를 통해 내부 통제 미흡 사례를 적발하면서 시작되었다.",2024-11-22,0.00015574904100503772,0.00016398878069594501,0.9996802568435669
"<b>LS</b>일렉트릭, 독거노인에 방한의류","LS일렉트릭은 안양시노인종합복지관을 통해 저소득 독거노인 250여 명에게 5000만원 상당의 방한 의류와 방한화를 기부했습니다. 이 행사는 'LS일렉트릭과 함께하는 온기 가득 방한복 나눔'이라는 이름으로 진행되었으며, 올해로 11회째를 맞이했습니다. LS일렉트릭은 2014년부터 지역 사회의 저소득 소외계층을 위해 방한복 전달, 명절 도시락 선물, 냉방·난방 용품 기부 등 계절 맞춤형 지원 프로그램을 운영하고 있습니다. 회사 관계자는 이상기온으로 인한 한파에 대비해 준비한 방한용품이 도움이 되길 바란다고 전했습니다. 앞으로도 LS일렉트릭은 사회공헌활동을 확대하고, 구성원이 나눔을 실천할 수 있는 다양한 프로그램을 마련할 계획입니다.",2024-11-20,0.597278932062909,0.2006906059803441,0.20203047717222944
"'내부정보 PF 대출' <b>LS</b>증권 임직원, 27일 구속기로",LS증권의 전·현직 임직원 3명이 직무상 미공개 정보를 이용해 부당 이익을 챙긴 혐의로 구속 여부가 결정될 예정이다. 이들은 부동산 프로젝트파이낸싱(PF) 사업을 통해 830억원의 대출금을 외부로 빼돌린 혐의를 받고 있다. 서울중앙지법은 이들에 대한 구속 전 피의자 심문을 진행할 계획이다. 검찰은 금융감독원의 수사 의뢰를 받아 LS증권과 현대건설 본사 등 여러 곳을 압수수색했다. 이 사건은 특정경제범죄가중처벌 등에 관한 법률 위반 혐의로 다뤄지고 있다.,2024-11-22,0.0021509856218472124,0.11310911509499419,0.8847399294376374
'태안해상풍력 프로젝트' 우선협상대상자에 <b>LS</b>전선·<b>LS</b>마린솔루션,"LS전선과 LS마린솔루션이 충남 태안해상풍력의 해저케이블 공급 우선협상대상자로 선정되었습니다. 태안해상풍력은 싱가포르의 재생에너지 기업 뷔나에너지가 충남 태안군 인근 해상에 약 500메가와트 규모로 조성하는 대규모 해상풍력 단지입니다. LS전선은 해저케이블을 공급하고, LS마린솔루션은 시공을 맡아 설계, 생산, 시공의 통합 솔루션을 제공합니다. LS전선은 이번 프로젝트를 통해 국내 해상풍력 산업 발전과 글로벌 시장 선점에 기여할 계획입니다. 정부는 2026년까지 총 7~8기가와트의 해상풍력 입찰 계획을 발표했으며, LS전선은 이에 맞춰 글로벌 해상풍력 개발사와의 협력을 강화하고 있습니다.",2024-11-21,0.4544060536893085,0.0011950627434998752,0.5443989117164165
"검찰, ‘PF 미공개 정보 이용’ <b>LS</b>증권 임직원 3명 구속영장 청구","검찰이 LS증권 전직 본부장 A씨 등 3명을 '직무상 정보 사적 이용' 혐의로 구속영장을 청구했습니다. 이들은 미공개 정보를 이용해 부동산 프로젝트파이낸싱 사업을 시행하고, 대출금 830억 원을 외부로 유출한 혐의를 받고 있습니다. 금융감독원은 지난해 여러 증권사를 대상으로 불법 관행을 적발하고 검찰에 수사를 의뢰했습니다. 검찰은 LS증권과 현대건설 본사 등 10여 곳을 압수수색하며 수사를 진행 중입니다. A씨는 대출 주선 후 전환사채 매각 대금 명목으로 500억 원을 받거나 고금리 금전 대여를 한 정황이 포착되었습니다.",2024-11-22,0.00017167804180644451,0.00027216260932618754,0.9995561957359314
"검찰, '미공개 정보 이용' <b>LS</b>증권 전 임원 등 구속영장",검찰은 LS증권 전직 본부장 등 3명이 부동산 관련 직무상 정보를 사적으로 이용한 혐의로 구속영장을 청구했다. 이들은 부동산 프로젝트파이낸싱(PF) 사업에서 직무상 알게 된 미공개 정보를 이용해 830억 원의 대출금을 유출한 혐의를 받고 있다. 금융감독원은 A씨가 대출을 주선하고 전환사채 매각 대금으로 500억 원을 받거나 여러 시행사에 고금리로 금전을 대여한 정황을 확인했다. 이에 따라 검찰은 LS증권과 현대건설 본사 등 10여 곳을 압수수색하며 수사를 진행 중이다. 이번 사건은 자본시장법 위반 및 특정경제범죄 가중처벌법상 배임 혐의로 주목받고 있다.,2024-11-22,0.00015972851106198503,0.0002614945929963142,0.9995788097381592
"&quot;<b>LS</b>, 주가 하락 과도…<b>LS</b>전선 중심으로 실적 성장 기대&quot;","LS의 주가는 최근 LS MnM의 3분기 영업이익 부진과 트럼프 대통령 당선에 따른 미국 전력선 사업 우려로 하락했습니다. 그러나 이는 과도한 주가 조정으로, LS의 밸류에이션 매력이 부각되고 있습니다. 2025년에도 LS전선을 중심으로 풍부한 수주잔고가 실적 성장을 이끌 것으로 기대됩니다. LS MnM의 영업이익 부진은 일시적인 현상이며, 헤지 효과로 인해 세전이익은 영업이익의 2.5배에 달했습니다. 또한, LS전선의 미국 해저케이블 공장은 유럽향 매출로 대응할 수 있으며, 동해공장 증설 효과는 2026년 하반기부터 본격화될 예정입니다.",2024-11-20,0.000159769321908243,0.00016959551139734687,0.999670684337616
"<b>LS</b>마린솔루션-<b>LS</b>전선, 태안해상풍력 해저케이블 우협 선정","LS전선과 LS마린솔루션이 충남 태안해상풍력의 해저케이블 공급 우선협상대상자로 선정되었습니다. 이 프로젝트는 싱가포르 기반의 재생에너지 기업 뷔나에너지가 충남 태안군 인근 해상에 약 500메가와트 규모로 조성하는 대규모 해상풍력 단지입니다. LS전선은 해저케이블 공급을, LS마린솔루션은 시공을 맡아 통합 솔루션을 제공하며 프로젝트의 효율성과 안정성을 극대화할 계획입니다. LS전선은 글로벌 해상풍력 개발사들과 협력을 강화하며 국내 해상풍력 시장에서 선도적인 역할을 하고 있습니다. ㈜태안풍력발전은 LS전선의 기술력과 실적을 바탕으로 프로젝트를 성공적으로 추진할 계획입니다.",2024-11-21,0.7818074857117608,0.0004989607012248598,0.21769355816068128
"검찰, ‘PF 미공개 정보 이용’ <b>LS</b>증권 임직원 3명 구속영장 청구","검찰은 LS증권의 전현직 임직원 3명이 내부 정보를 이용해 회삿돈 수백억 원을 외부로 빼돌린 혐의로 구속영장을 청구했다. 이들은 자본시장법 위반과 특정경제범죄 가중처벌법 위반(배임) 등의 혐의를 받고 있다. A씨 등은 개발 진행 정보를 이용해 자신이 지배하는 법인이 PF 사업을 시행하도록 하고, 증권사 내부의 PF 대출금 830억 원을 외부로 유출한 혐의를 받고 있다. 금융감독원은 지난해 10월부터 12월까지 5개 증권사를 대상으로 기획검사를 실시해 불법 관행을 적발하고 검찰에 수사를 의뢰했다. 이번 사건은 금융감독원의 기획검사 결과에 따른 것으로, 증권사 내부의 불법 행위에 대한 수사가 진행 중이다.",2024-11-22,0.00016289842897094787,0.00044653454096987844,0.9993905425071716
"<b>LS</b>전선-덴마크 CIP, 대규모 부유식 해상풍력발전 사업 맞손","LS전선은 덴마크의 그린에너지 투자개발사 CIP와 '해울이3 해상풍력 협력의향서'를 체결했습니다. 해울이 해상풍력 프로젝트는 울산 연안에서 약 80㎞ 떨어진 해상에 2030년까지 1.5GW 규모의 부유식 해상풍력단지를 조성하는 것을 목표로 하고 있습니다. 부유식 해상풍력은 터빈을 해저에 고정하지 않고 부유물 위에 설치하는 방식으로, 해안가 설치 공간 부족 문제를 해결할 수 있는 대안으로 주목받고 있습니다. LS전선은 국내 최초로 부유식용 다이내믹 해저 케이블을 개발해 국제 인증을 취득했으며, 자회사와 협력해 해상풍력 밸류체인을 강화하고 있습니다. 정부는 2026년까지 총 2.5~3GW 규모의 부유식 해상풍력 입찰 계획을 발표했으며, LS전선은 글로벌 개발사와의 협력을 통해 이 시장에 적극적으로 참여하고 있습니다.",2024-11-20,0.19995600440888667,0.00022808198118582368,0.7998158886097372
"<b>LS</b>전선, 태안해상풍력 해저케이블 우협대상 선정","LS전선과 LS마린솔루션은 충남 태안해상풍력 프로젝트의 해저케이블 공급 우선협상대상자로 선정되었습니다. 이 프로젝트는 싱가포르 기반의 재생에너지 기업 뷔나에너지가 충남 태안군 근흥면 인근 해상에 약 500㎿ 규모로 조성하는 대규모 해상풍력 단지로, 2029년 완공을 목표로 하고 있습니다. LS전선은 해저케이블 공급을 담당하고, LS마린솔루션은 시공을 맡아 설계부터 생산 및 시공까지 통합 솔루션을 제공할 예정입니다. 정부는 2026년까지 총 7~8GW의 해상풍력 입찰 계획을 발표했으며, LS전선은 글로벌 해상풍력 개발사들과의 협력을 강화하고 있습니다. ㈜태안풍력발전의 정광진 대표는 LS전선의 기술력과 실적이 프로젝트의 성공적인 실행에 중요한 기반이 될 것이라고 언급했습니다.",2024-11-21,0.6573624195996672,0.000921449507586658,0.3417161305435002
내부정보로 PF 대출받아 830억 빼내‥<b>LS</b>증권 전 임원 등 영장,"검찰이 LS증권 전직 본부장 등 3명을 '직무상 정보 사적 이용' 혐의로 수사 중입니다. 이들은 미공개 정보를 이용해 부동산 프로젝트파이낸싱 사업을 시행하고, 대출금 830억 원을 외부로 유출한 혐의를 받고 있습니다. 구속 전 영장실질심사는 서울중앙지법에서 열릴 예정입니다. 금융감독원은 이들이 대출 주선 후 전환사채 매각 대금 명목으로 500억 원을 받거나, 고금리 금전 대여를 한 정황을 포착해 수사를 의뢰했습니다. 검찰은 사건을 넘겨받아 LS증권과 현대건설 본사 등 10여 곳을 압수수색했습니다.",2024-11-22,0.022902802858152427,0.14117366443388163,0.8359235316514969
PF 대출받아 830억 빼돌린 <b>LS</b> 증권 전 임직원들 구속영장,"검찰은 LS증권 전직 임직원들이 직무상 정보를 사적으로 이용한 혐의로 구속영장을 청구했습니다. 이들은 미공개 정보를 활용해 부동산 프로젝트파이낸싱 사업을 진행하며 대출금 830억 원을 외부로 빼돌린 혐의를 받고 있습니다. 검찰은 금융감독원의 의뢰로 수사를 시작했으며, LS증권과 현대건설 본사 등 여러 곳을 압수수색했습니다. 금융감독원은 A 씨가 PF 대출을 주선한 후 시행사로부터 전환사채 매각 대금 명목으로 500억 원을 받은 정황을 포착했습니다. 또한, A 씨는 여러 시행사에 고금리로 금전을 대여한 혐의도 받고 있습니다.",2024-11-22,0.00017962578276637943,0.00021699164499295877,0.9996033549308777
"검찰, '미공개정보 이용' 전 <b>LS</b>증권 임직원 구속영장","검찰은 전직 증권사 임직원들이 직무상 알게 된 미공개 정보를 개인적으로 유용한 혐의로 구속영장을 청구했습니다. 이들은 부동산 프로젝트파이낸싱(PF) 사업을 통해 830억원의 대출금을 외부로 유출한 혐의를 받고 있습니다. 금융감독원은 지난해 말부터 증권사들을 대상으로 PF 기획검사를 실시하고, 관련 자료를 검찰에 통보했습니다. 검찰은 이를 바탕으로 LS증권에 대한 압수수색을 진행하며 강제수사에 착수했습니다. 이번 사건은 자본시장법 위반 및 특정경제범죄가중처벌등에관한법률 위반 혐의가 적용되고 있습니다.",2024-11-22,0.00016469909751322122,0.00035780539328698067,0.9994774580001831
"<b>LS</b>전선, CIP와 국내 최대 부유식 해상풍력 협력의향서 체결","LS전선은 덴마크의 그린에너지 투자개발사 CIP와 협력하여 울산 앞바다에 조성되는 부유식 해상풍력단지에 해저 케이블을 공급하기로 했다. 해울이해상풍력발전은 2030년까지 총 1.5GW 규모의 부유식 해상풍력단지 3개를 조성할 계획이며, 이번 협력의향서를 통해 해울이 해상풍력 3 프로젝트에 우선적으로 협력할 예정이다. 부유식 해상풍력은 터빈을 해저에 고정하지 않고 부유물 위에 설치하는 방식으로, LS전선은 이를 위한 다이내믹 해저 케이블을 개발하고 국제 인증을 취득했다. LS전선은 자회사와의 협력을 통해 해상풍력 밸류체인을 강화하고 있으며, 글로벌 시장에서도 경쟁력을 높이고 있다. 정부는 2026년까지 2.5~3GW 규모의 부유식 해상풍력 입찰 계획을 발표했으며, LS전선은 이에 맞춰 글로벌 개발사와의 협력을 강화하고 있다.",2024-11-20,0.197874973967555,0.0002613396703964099,0.8018636645749211
"[게시판] <b>LS</b>일렉트릭, 저소득 취약계층에 패딩점퍼 등 방한용품 전달","LS일렉트릭은 경기도 안양시의 안양시노인종합복지관을 통해 저소득 독거노인 250여 명에게 방한 의류와 방한화를 기부했습니다. 이번 기부는 약 5천만 원 상당의 물품으로 이루어졌으며, '온기 가득 방한복 나눔' 행사는 올해로 11회째를 맞이했습니다. LS일렉트릭은 앞으로도 사회공헌활동을 확대하고, 구성원이 나눔을 실천할 수 있는 다양한 프로그램을 마련할 계획이라고 밝혔습니다. 이 행사는 지역 사회의 취약계층을 지원하기 위한 노력의 일환으로 진행되었습니다. LS일렉트릭은 기업의 사회적 책임을 다하기 위해 지속적으로 노력하고 있습니다.",2024-11-20,0.7700788930087583,0.014177784032654017,0.2157433264364954
"검찰, 'PF 미공개 정보 이용' <b>LS</b>증권 임직원 3명 구속영장 청구",검찰은 부동산 프로젝트 파이낸싱 관련 의혹으로 LS증권의 전·현직 임직원 3명에 대해 구속영장을 청구했다. 이들은 현대건설이 참여한 부동산 PF 과정에서 얻은 정보를 이용해 부당 이득을 취한 혐의를 받고 있다. 금융감독원은 지난해 여러 증권사를 대상으로 기획검사를 실시해 불법 관행을 적발하고 검찰에 수사를 의뢰했다. LS증권의 한 임원은 사업장 개발 정보를 이용해 자신이 지배하는 법인을 통해 전환사채를 취득하고 되팔아 약 500억원의 이득을 챙긴 것으로 조사됐다. 검찰은 이들의 행위가 자본시장법 위반 및 배임에 해당한다고 보고 있다.,2024-11-22,0.00017603943997528403,0.000227657106006518,0.9995963096618652
"<b>LS</b>전선, CIP와 국내 최대 부유식 해상풍력 협력의향서 체결","LS전선은 덴마크의 코펜하겐 인프라스트럭처 파트너스(CIP)와 해울이3 해상풍력 협력의향서를 체결했습니다. 해울이1~3 해상풍력 프로젝트는 울산 동쪽 해역에 1.5GW 규모로 조성되는 국내 최대 부유식 해상풍력단지입니다. 부유식 해상풍력은 터빈을 해저에 고정하지 않고 부유물 위에 설치하는 방식으로, 심해 지역에도 설치가 가능합니다. LS전선은 국내 최초로 부유식용 케이블을 개발해 국제 인증을 받았으며, 이를 통해 한국 부유식 해상풍력 산업의 경쟁력을 강화하고 글로벌 시장 선점에 기여할 계획입니다. 해울이해상풍력발전의 조나단 스핑크 대표는 LS전선과의 협력이 한국 해상풍력 공급망 기업들과의 파트너십을 강화하는 데 기여할 것이라고 밝혔습니다.",2024-11-20,0.20079381816321984,0.00046748268068768083,0.7987386704422533
"경찰, ‘<b>LS</b>전선 해저케이블 기술 유출 의혹’ 대한전선 압수수색","경찰이 LS전선의 해저케이블 기술 유출 의혹을 조사하기 위해 대한전선을 세 번째로 압수수색하고 있다. 이번 수사는 LS전선의 해저케이블 기술이 대한전선으로 넘어갔는지를 확인하기 위한 것이다. 대한전선의 해저케이블 공장은 가운종합건축사무소가 설계했으며, 경찰은 이 과정에서 기술 유출이 있었는지를 조사 중이다. LS전선은 기술 탈취가 사실로 드러날 경우 법적 조치를 취하겠다고 밝혔고, 대한전선은 이를 부인하고 있다. 경찰은 부정경쟁방지법 위반 혐의로 대한전선과 가운종합건축사무소 관계자들을 형사 입건했다.",2024-11-22,0.00036820458190049975,0.019058173149824144,0.9805736422538758
"CIP, <b>LS</b>전선과 부유식 해상풍력 해저케이블","서울시 종로구에서 열린 체결식에서 LS전선과 해울이해상풍력발전이 해상풍력 협력의향서를 체결했습니다. LS전선은 해울이해상풍력발전의 1.5GW 규모 프로젝트 중 3 프로젝트에 해저케이블을 공급할 예정입니다. 이번 협력은 LS전선의 해저케이블 전문성을 인정받아 국내외 해상풍력 프로젝트에 기여하는 중요한 의미를 가집니다. 해울이해상풍력발전은 울산에서 1.5GW 규모의 부유식 해상풍력단지 개발을 추진 중이며, 환경영향평가 승인을 완료했습니다. 양사는 한국 해상풍력 산업의 경쟁력을 강화하고 글로벌 시장을 선점하기 위해 협력할 계획입니다.",2024-11-20,0.5767856450635008,0.005668156125466339,0.41754620395367964
"<b>LS</b>일렉트릭, 올해도 취약계층에 방한용품 전달",LS일렉트릭은 11년째 지역 취약계층을 위해 방한용품을 기부하고 있습니다. 최근에는 경기 안양시노인종합복지관을 통해 저소득 독거노인 250여 명에게 약 5000만 원 상당의 방한의류와 방한화를 전달했습니다. 이 행사는 추운 겨울을 대비해 어려운 이웃의 월동 준비를 돕기 위해 마련되었습니다. LS일렉트릭 임직원 봉사단은 방한용품을 준비하며 따뜻한 정을 나누고 있습니다. 이러한 활동은 지역 사회에 긍정적인 영향을 미치고 있습니다.,2024-11-20,0.5630701626650989,0.1854948401567526,0.25143501901766285
<b>LS</b>전선 &quot;부유식 해상풍력 경쟁력 선도&quot;,"LS전선은 덴마크의 그린에너지 투자개발사 CIP와 '해울이3 해상풍력' 프로젝트에 대한 협력의향서를 체결했습니다. 해울이 해상풍력 프로젝트는 총 1.5기가와트 규모로, CIP는 2030년까지 울산에서 약 80㎞ 떨어진 해상에 풍력 단지를 조성할 계획입니다. LS전선은 국내 최초로 부유식용 다이내믹 해저 케이블을 개발하고 국제 인증을 받았으며, 자회사와의 협력을 통해 해상풍력 밸류체인을 강화하고 있습니다. 구본규 LS전선 사장은 이 기술력이 한국 부유식 해상풍력 산업의 경쟁력을 강화하고 글로벌 시장 선점에 기여할 것이라고 밝혔습니다. CIP의 조너선 스핑크 대표는 한국 해상풍력 공급망 기업들과의 파트너십을 통해 산업 경쟁력과 협력 가치를 높이겠다고 강조했습니다.",2024-11-20,0.24853626259719022,0.0009054611728060991,0.7505582502461039
<b>LS</b>전선 부유식 해저케이블 울산 해상풍력 단지에 공급,"LS전선은 덴마크의 그린에너지 투자개발사 CIP와 '해울이3 해상풍력 협력의향서'를 체결했습니다. 해울이 해상풍력 프로젝트는 총 1.5기가와트 규모로, 울산 연안에서 약 80㎞ 떨어진 해상에 2030년까지 조성될 예정입니다. 이번 협력의향서는 해울이 해상풍력 3 프로젝트에 관한 것으로, 부유식 해상풍력 기술을 활용하여 공간 부족 문제를 해결할 수 있는 대안으로 주목받고 있습니다. LS전선은 국내 최초로 부유식용 다이내믹 해저 케이블을 개발하고 국제 인증을 취득하여 시장 경쟁력을 강화하고 있습니다. LS전선과 CIP는 한국 해상풍력 산업의 경쟁력을 높이고 글로벌 시장을 선점하기 위해 협력을 강화할 계획입니다.",2024-11-20,0.39907347664702686,0.0002519675879739225,0.6006745505030266
"부동산PF 대출금 830억 외부 유출…檢, <b>LS</b>증권 前임원 등 구속영장","검찰은 LS증권의 전직 임직원 3명이 미공개 정보를 이용해 수백억 원대의 자금을 빼돌린 혐의로 구속영장을 청구했다. 이들은 부동산 프로젝트파이낸싱(PF) 사업을 직접 시행하고, PF 대출금 830억 원을 외부로 유출한 혐의를 받고 있다. 이번 수사는 금융감독원의 의뢰로 시작되었으며, 지난달 LS증권과 현대건설 본사 등 10여 곳을 압수수색했다. 또한, 조국 법무부 장관의 '사모펀드 의혹'과 관련하여 그의 5촌 조카에 대한 구속영장이 청구되었고, 조 장관의 부인 정경심 교수의 소환도 임박했다는 관측이 나오고 있다. 검찰은 자본시장법 위반 및 특정경제범죄법 위반(배임) 혐의로 이 사건을 조사 중이다.",2024-11-22,0.0003765578818274662,0.0013004168155021033,0.9983230590820312
내부정보로 PF 대출받아 830억 빼내…<b>LS</b>증권 전 임원 등 구속영장 청구,"서울중앙지검 반부패수사3부는 LS증권 전직 본부장 김모씨 등 3명에 대해 구속영장을 청구했다. 이들은 부동산 프로젝트파이낸싱(PF) 대출 업무 중 알게 된 정보를 이용해 PF 사업을 직접 시행하고, 대출금 830억원을 외부로 유출한 혐의를 받고 있다. 금융감독원은 김씨가 PF 대출을 주선한 후 전환사채 매각 대금 명목으로 500억원을 받고, 여러 시행사에 고금리로 금전을 대여한 정황을 파악해 검찰에 수사를 의뢰했다. 검찰은 LS증권과 현대건설 본사 등 10여 곳을 압수 수색하며 수사를 진행해왔다. 이들에 대한 영장실질심사는 27일 서울중앙지법에서 열릴 예정이다.",2024-11-22,0.022303697076858954,0.009488429735938553,0.9682078957557678
